user_id,venue_id,latitude,longitude,category_name,country_code,nearest_city,datetime,score
216,1639,51.500034,-0.124412,Capitol Building,GB,London,2012-04-17 17:03:07+00:00,1
216,3426,51.505377,-0.115957,Restaurant,GB,London,2012-04-13 19:47:00+00:00,1
216,3427,51.503732,-0.117378,Office,GB,London,2012-05-17 17:32:06+00:00,1
216,3428,51.505871,-0.116923,Performing Arts Venue,GB,London,2012-05-27 15:53:05+00:00,2
216,2419,51.504829,-0.11364,Movie Theater,GB,London,2012-05-07 11:53:16+00:00,1
216,3429,51.505811,-0.116998,Convention Center,GB,London,2012-04-07 13:59:21+00:00,1
216,3430,51.504976,-0.086946,Bar,GB,London,2012-04-14 20:40:51+00:00,1
216,3431,51.535448,-0.013451,Caf,GB,London,2012-05-14 13:39:02+00:00,1
216,3432,51.46539,-0.011394,Caf,GB,London,2012-05-05 10:19:33+00:00,1
216,3433,51.505991,-0.117674,Bar,GB,London,2012-05-17 20:42:19+00:00,5
216,1665,51.508115,-0.109563,Neighborhood,GB,London,2012-04-09 11:20:57+00:00,1
216,857,51.543399,-0.006316,Mall,GB,London,2012-04-11 16:49:27+00:00,1
216,3434,51.505529,-0.116122,Farmers Market,GB,London,2012-04-27 17:33:24+00:00,2
216,3435,51.506565,-0.116596,Roof Deck,GB,London,2012-04-27 17:14:16+00:00,1
216,3436,51.512795,-0.121014,Ice Cream Shop,GB,London,2012-05-28 15:30:42+00:00,2
216,2927,51.455556,-0.015181,Pub,GB,London,2012-05-01 19:36:05+00:00,2
216,3437,51.542694,-0.00721,Music Store,GB,London,2012-04-11 19:25:02+00:00,1
216,3438,51.543826,-0.008644,Italian Restaurant,GB,London,2012-04-11 18:39:22+00:00,1
216,3439,51.467871,-0.024934,Farmers Market,GB,London,2012-05-19 11:59:07+00:00,4
216,3440,51.506809,-0.116327,Hotel,GB,London,2012-05-14 04:59:12+00:00,2
216,3441,51.477653,-0.024593,Library,GB,London,2012-04-22 10:51:23+00:00,1
216,2441,51.503934,-0.117588,Performing Arts Venue,GB,London,2012-04-23 19:06:03+00:00,2
216,3442,51.437972,-0.02361,Turkish Restaurant,GB,London,2012-05-03 10:01:27+00:00,1
216,3443,51.456507,0.009978,Coffee Shop,GB,London,2012-05-03 11:34:39+00:00,1
216,3444,51.511507,-0.121772,Burger Joint,GB,London,2012-05-28 11:36:44+00:00,1
216,3445,51.506425,-0.116268,Performing Arts Venue,GB,London,2012-05-28 17:00:25+00:00,4
217,2126,51.50743,-0.221292,Boutique,GB,London,2012-04-18 17:05:07+00:00,1
218,165,51.555822,-0.279508,Stadium,GB,London,2012-05-05 15:39:44+00:00,1
219,2893,51.508449,-0.138273,Department Store,GB,London,2012-05-01 16:50:32+00:00,1
219,3446,51.524499,-0.126171,Pub,GB,London,2012-05-01 20:05:00+00:00,1
219,354,51.516514,-0.177069,Train Station,GB,London,2012-05-02 11:34:21+00:00,1
219,3447,51.516443,-0.142234,Tapas Restaurant,GB,London,2012-05-01 17:32:47+00:00,1
219,3448,51.515708,-0.152066,Caf,GB,London,2012-05-02 10:06:30+00:00,1
219,3449,51.522172,-0.124363,Hotel,GB,London,2012-05-01 21:08:05+00:00,2
219,912,51.509898,-0.134963,Plaza,GB,London,2012-05-01 16:32:38+00:00,1
219,3450,51.515107,-0.15234,Office,GB,London,2012-05-02 09:17:22+00:00,1
220,2,51.509517,-0.098491,Bridge,GB,London,2012-04-25 16:35:59+00:00,1
220,3,51.513684,-0.099435,Church,GB,London,2012-04-25 16:56:10+00:00,1
220,12,51.503133,-0.11276,Train Station,GB,London,2012-05-29 04:37:42+00:00,9
220,17,51.449969,-0.330362,Train Station,GB,London,2012-05-09 04:56:36+00:00,3
220,942,51.447943,-0.409575,Train Station,GB,London,2012-05-17 12:49:48+00:00,1
220,55,51.412862,-0.301266,Train Station,GB,London,2012-05-11 11:53:40+00:00,1
220,3055,51.439002,-0.339285,Train Station,GB,London,2012-05-30 04:56:08+00:00,19
220,3451,51.41516,-0.338173,Other Great Outdoors,GB,London,2012-05-11 09:07:30+00:00,3
220,2844,51.402526,-0.342625,Train Station,GB,London,2012-05-25 10:15:01+00:00,3
220,3452,51.441142,-0.452285,Park,GB,London,2012-05-19 08:24:00+00:00,4
220,1148,51.444593,-0.378685,Other Great Outdoors,GB,London,2012-04-06 16:08:15+00:00,1
220,460,51.437183,-0.371346,Gym,GB,London,2012-05-29 11:28:23+00:00,9
220,3453,51.450517,-0.34416,Stadium,GB,London,2012-05-08 11:37:31+00:00,3
220,3454,51.370843,-0.362978,Coffee Shop,GB,London,2012-05-07 10:52:08+00:00,1
220,3455,51.440625,-0.415,Caf,GB,London,2012-05-19 10:47:53+00:00,3
220,3456,51.356641,-0.308089,Train Station,GB,London,2012-05-27 10:29:47+00:00,3
220,3457,51.411199,-0.334568,Park,GB,London,2012-05-11 09:08:11+00:00,3
220,3458,51.441027,-0.453967,Lake,GB,London,2012-05-19 09:08:42+00:00,4
220,3459,51.425202,-0.357353,Chinese Restaurant,GB,London,2012-05-31 19:00:26+00:00,1
220,3068,51.502554,-0.112195,Rest Area,GB,London,2012-04-21 05:26:09+00:00,1
220,3460,51.434547,-0.340102,Train,GB,London,2012-05-30 04:55:36+00:00,19
220,3461,51.450276,-0.329498,Train Station,GB,London,2012-05-30 05:05:49+00:00,7
221,881,51.517543,0.075574,Grocery Store,GB,London,2012-05-05 05:18:15+00:00,1
221,3462,51.607177,-0.154527,Grocery Store,GB,London,2012-04-20 16:38:27+00:00,1
221,3463,51.522189,0.066905,Grocery Store,GB,London,2012-05-11 19:02:40+00:00,1
221,3464,51.535552,-0.275731,Caf,GB,London,2012-05-21 09:38:25+00:00,1
221,3465,51.613007,-0.07478,Hospital,GB,London,2012-05-23 16:04:54+00:00,1
221,3466,51.612453,-0.109861,Road,GB,London,2012-05-21 10:00:58+00:00,1
221,3467,51.523413,0.098376,Parking,GB,London,2012-05-23 16:36:54+00:00,14
221,3468,51.526898,0.094034,Building,GB,London,2012-05-23 16:34:25+00:00,3
221,3469,51.498814,-0.400037,Professional & Other Places,GB,London,2012-05-26 07:08:15+00:00,2
221,3470,51.538538,-0.276953,Gas Station / Garage,GB,London,2012-05-21 09:39:53+00:00,1
221,3471,51.500669,0.05138,Building,GB,London,2012-04-04 08:21:47+00:00,1
221,3472,51.611039,-0.135894,Automotive Shop,GB,London,2012-05-23 15:51:16+00:00,1
221,3473,51.503771,-0.36815,Indian Restaurant,GB,London,2012-05-02 09:37:24+00:00,1
221,3474,51.548771,0.068123,Road,GB,London,2012-05-05 08:40:34+00:00,1
222,832,51.481436,-0.457649,Hotel,GB,London,2012-04-19 08:20:19+00:00,2
222,855,51.49452,-0.456405,Hotel,GB,London,2012-04-19 13:59:21+00:00,2
222,220,51.470664,-0.457907,Airport Terminal,GB,London,2012-04-19 06:35:12+00:00,1
222,3475,51.499357,-0.454,Bar,GB,London,2012-04-19 08:19:11+00:00,1
223,3476,51.511171,-0.143173,Clothing Store,GB,London,2012-05-11 12:49:02+00:00,1
223,1307,51.5312,-0.126343,Train Station,GB,London,2012-06-01 09:23:59+00:00,2
223,1931,51.45981,-0.447049,Airport Terminal,GB,London,2012-04-29 11:08:45+00:00,1
223,3477,51.515991,-0.129429,Korean Restaurant,GB,London,2012-05-05 11:14:31+00:00,1
223,1710,51.511876,-0.130945,Chinese Restaurant,GB,London,2012-05-05 17:09:41+00:00,1
223,2346,51.50141,-0.161555,Boutique,GB,London,2012-05-11 10:49:58+00:00,1
224,3478,51.463946,-0.132577,Bar,GB,London,2012-05-06 19:43:48+00:00,1
224,2217,51.508632,-0.101396,Pub,GB,London,2012-05-14 18:04:39+00:00,1
224,1,51.508015,-0.124283,Nightclub,GB,London,2012-04-14 23:12:26+00:00,1
224,1638,51.502385,-0.135269,Park,GB,London,2012-05-25 11:15:30+00:00,2
224,1946,51.515126,-0.144818,Department Store,GB,London,2012-05-19 14:19:48+00:00,1
224,1947,51.492331,-0.158837,Department Store,GB,London,2012-05-21 17:16:47+00:00,2
224,1980,51.496846,-0.140253,Fast Food Restaurant,GB,London,2012-04-27 20:11:32+00:00,1
224,2454,51.504816,-0.018368,Grocery Store,GB,London,2012-04-06 15:33:38+00:00,1
224,21,51.462818,-0.13499,Gay Bar,GB,London,2012-05-06 21:24:08+00:00,1
224,3479,51.48387,-0.067034,Hardware Store,GB,London,2012-04-22 14:17:01+00:00,1
224,3480,51.497656,-0.04725,Sporting Goods Shop,GB,London,2012-04-19 18:36:23+00:00,1
224,3481,51.5088,-0.1324,Movie Theater,GB,London,2012-05-29 19:25:59+00:00,3
224,2378,51.510692,-0.133488,Multiplex,GB,London,2012-05-19 18:15:12+00:00,3
224,3482,51.500096,-0.091429,Pub,GB,London,2012-05-14 19:13:45+00:00,1
224,3483,51.498525,-0.133717,Post Office,GB,London,2012-05-22 12:20:58+00:00,2
224,3484,51.500544,-0.107877,Fish & Chips Shop,GB,London,2012-05-25 20:33:34+00:00,1
224,3485,51.513283,-0.133896,Gay Bar,GB,London,2012-05-19 17:45:34+00:00,1
224,58,51.513537,-0.156147,Clothing Store,GB,London,2012-05-13 15:57:25+00:00,1
224,3486,51.507023,-0.0675,Grocery Store,GB,London,2012-05-05 15:21:42+00:00,1
224,3487,51.509056,-0.133027,Pub,GB,London,2012-05-29 19:32:19+00:00,1
224,3488,51.498718,-0.142028,Bar,GB,London,2012-05-09 17:03:55+00:00,1
224,3489,51.513326,-0.127078,Bar,GB,London,2012-04-20 11:48:06+00:00,1
224,1845,51.483681,-0.009248,Pier,GB,London,2012-05-27 12:28:10+00:00,1
224,3490,51.492019,-0.083513,Grocery Store,GB,London,2012-05-05 14:39:36+00:00,1
224,3491,51.493508,-0.141441,Bakery,GB,London,2012-05-14 16:08:09+00:00,1
224,2059,51.511001,-0.129449,Fast Food Restaurant,GB,London,2012-04-04 17:12:55+00:00,1
224,3492,51.482479,-0.009184,History Museum,GB,London,2012-05-27 12:35:43+00:00,1
224,3287,51.483053,-0.00747,Garden,GB,London,2012-05-27 13:29:37+00:00,1
224,3493,51.488612,-0.096474,Grocery Store,GB,London,2012-04-21 18:18:52+00:00,1
224,3494,51.493857,-0.100376,Chinese Restaurant,GB,London,2012-04-14 19:12:11+00:00,1
224,3495,51.493007,-0.141277,Grocery Store,GB,London,2012-05-21 12:04:17+00:00,2
224,1961,51.49648,-0.141622,Building,GB,London,2012-05-30 07:43:46+00:00,27
224,3496,51.490151,-0.096941,Bus Line,GB,London,2012-05-30 07:16:19+00:00,8
224,3497,51.510141,-0.132971,Music Store,GB,London,2012-05-10 16:58:57+00:00,1
224,3498,51.496,-0.141492,Cafeteria,GB,London,2012-05-21 12:28:47+00:00,4
224,1826,51.512198,-0.123524,Electronics Store,GB,London,2012-04-20 10:26:30+00:00,1
224,3499,51.512482,-0.123488,Shoe Store,GB,London,2012-04-20 10:58:55+00:00,1
224,3500,51.512466,-0.124446,Clothing Store,GB,London,2012-04-20 10:50:00+00:00,1
224,3501,51.497098,-0.140715,Drugstore / Pharmacy,GB,London,2012-04-13 11:41:52+00:00,1
224,3502,51.48692,-0.095039,Department Store,GB,London,2012-05-27 09:59:51+00:00,1
224,3503,51.475315,-0.39689,Fast Food Restaurant,GB,London,2012-04-23 08:33:17+00:00,1
224,1965,51.496704,-0.140836,Bar,GB,London,2012-05-25 16:05:32+00:00,4
224,3504,51.508764,-0.133771,Coffee Shop,GB,London,2012-05-13 16:46:32+00:00,1
224,3505,51.516101,-0.127716,Italian Restaurant,GB,London,2012-05-12 19:09:48+00:00,1
224,3506,51.511983,-0.123772,Boutique,GB,London,2012-04-20 10:33:51+00:00,1
224,3407,51.514311,-0.132201,Gay Bar,GB,London,2012-05-19 20:25:26+00:00,2
224,3278,51.503292,-0.119603,Boat or Ferry,GB,London,2012-05-27 11:08:09+00:00,1
224,3507,51.493175,-0.166019,Coworking Space,GB,London,2012-04-20 13:00:48+00:00,3
224,1603,51.492597,-0.148796,Bus Station,GB,London,2012-04-17 16:39:02+00:00,1
224,3508,51.492798,-0.138625,Hardware Store,GB,London,2012-05-29 11:45:06+00:00,1
224,3509,51.496964,-0.14015,Bus Station,GB,London,2012-05-15 17:47:00+00:00,10
224,3510,51.512491,-0.124484,Shoe Store,GB,London,2012-04-20 10:49:47+00:00,1
224,3511,51.496807,-0.141132,Restaurant,GB,London,2012-05-04 11:09:32+00:00,3
224,3512,51.514721,-0.126919,Candy Store,GB,London,2012-04-20 11:22:31+00:00,1
224,3513,51.512939,-0.131925,Juice Bar,GB,London,2012-05-10 17:09:14+00:00,1
224,3514,51.511806,-0.131286,Casino,GB,London,2012-05-19 17:17:20+00:00,1
224,3515,51.488141,-0.105804,Train Station,GB,London,2012-05-21 18:00:00+00:00,1
225,1881,51.514958,-0.12174,Building,GB,London,2012-05-10 18:05:19+00:00,1
225,3073,51.511284,-0.132039,Pub,GB,London,2012-05-10 18:14:33+00:00,1
225,3516,51.515271,-0.177922,Hotel,GB,London,2012-05-09 17:31:54+00:00,1
225,3517,51.481206,-0.437002,Coffee Shop,GB,London,2012-05-05 10:13:03+00:00,1
225,224,51.470362,-0.460907,Airport Lounge,GB,London,2012-05-11 15:14:09+00:00,1
226,1968,51.496524,-0.176505,History Museum,GB,London,2012-05-09 15:41:09+00:00,1
226,3518,51.476858,-0.016652,Bar,GB,London,2012-05-15 22:02:16+00:00,1
226,3519,51.47901,-0.010604,School,GB,London,2012-05-16 08:49:55+00:00,2
226,3520,51.461928,-0.010454,Shop & Service,GB,London,2012-05-15 14:08:10+00:00,1
227,208,51.535645,-0.15574,Zoo,GB,London,2012-04-08 10:59:05+00:00,1
227,2331,51.524339,-0.132866,University,GB,London,2012-05-04 11:16:15+00:00,1
227,3521,51.546148,-0.10334,Plaza,GB,London,2012-05-11 09:56:22+00:00,2
227,3522,51.525869,-0.067914,Pet Store,GB,London,2012-05-25 12:34:25+00:00,4
227,3523,51.480264,0.030854,Other Great Outdoors,GB,London,2012-05-16 10:32:13+00:00,1
227,857,51.543399,-0.006316,Mall,GB,London,2012-04-22 11:00:37+00:00,1
227,3524,51.457152,-0.015038,Pet Store,GB,London,2012-05-16 12:00:22+00:00,2
227,3525,51.534894,-0.156033,Other Great Outdoors,GB,London,2012-04-08 13:46:30+00:00,1
227,3526,51.572527,0.015209,Road,GB,London,2012-05-11 09:09:28+00:00,1
227,3527,51.535863,-0.153529,Food & Drink Shop,GB,London,2012-04-08 10:58:53+00:00,1
227,3528,51.390774,-0.216259,Garden Center,GB,London,2012-05-14 13:03:53+00:00,1
227,3529,51.37635,-0.275358,Flower Shop,GB,London,2012-05-14 13:19:26+00:00,1
227,3530,51.578426,-0.007087,Pet Store,GB,London,2012-05-25 09:47:35+00:00,3
227,3531,51.542552,-0.117258,Pet Store,GB,London,2012-05-04 10:25:50+00:00,2
227,3532,51.519682,-0.142634,Pet Store,GB,London,2012-05-11 11:10:58+00:00,2
227,3533,51.403271,-0.03651,Pet Store,GB,London,2012-05-16 12:31:32+00:00,1
227,3534,51.616519,-0.063834,Pet Store,GB,London,2012-04-04 13:58:03+00:00,1
227,3535,51.466979,0.052583,Pet Store,GB,London,2012-05-16 10:08:39+00:00,1
227,3536,51.493695,0.006734,Other Great Outdoors,GB,London,2012-05-04 07:22:49+00:00,1
227,3537,51.525921,0.056182,Pet Store,GB,London,2012-04-13 07:47:41+00:00,1
227,3049,51.535739,-0.152543,Zoo,GB,London,2012-04-08 10:45:10+00:00,1
227,3538,51.408335,-0.412674,Neighborhood,GB,London,2012-05-21 09:16:06+00:00,1
227,3539,51.482067,0.037941,Pet Store,GB,London,2012-05-16 10:32:28+00:00,1
228,3540,51.502759,-0.117288,Boat or Ferry,GB,London,2012-05-13 09:15:24+00:00,1
228,1393,51.513322,-0.090934,French Restaurant,GB,London,2012-05-13 17:36:08+00:00,1
228,3541,51.513445,-0.138802,Burger Joint,GB,London,2012-05-13 12:28:34+00:00,1
228,3542,51.589871,-0.199597,Hotel,GB,London,2012-05-11 21:35:31+00:00,1
229,3543,51.513083,-0.138777,Road,GB,London,2012-05-19 14:05:12+00:00,1
229,3544,51.514512,-0.138842,Dim Sum Restaurant,GB,London,2012-05-17 19:53:32+00:00,1
229,3545,51.520752,-0.123162,Coffee Shop,GB,London,2012-05-17 17:50:21+00:00,1
229,3546,51.523483,-0.127408,Hotel,GB,London,2012-05-17 17:20:33+00:00,1
229,3547,51.512595,-0.138499,Boutique,GB,London,2012-05-19 15:09:21+00:00,1
230,1167,51.531574,-0.126171,Train Station,GB,London,2012-05-27 10:52:11+00:00,1
230,3548,51.457686,-0.304969,Hotel,GB,London,2012-05-25 19:25:33+00:00,1
231,165,51.555822,-0.279508,Stadium,GB,London,2012-04-14 10:41:28+00:00,1
231,3549,51.517901,-0.180249,Coworking Space,GB,London,2012-04-04 13:17:08+00:00,1
231,3550,51.51789,-0.181307,Parking,GB,London,2012-04-04 13:17:44+00:00,1
232,162,51.522656,-0.156834,Subway,GB,London,2012-05-14 01:15:37+00:00,1
232,207,51.512615,-0.201831,Road,GB,London,2012-05-13 23:32:57+00:00,1
233,1903,51.500645,-0.124573,Monument / Landmark,GB,London,2012-04-04 09:35:47+00:00,1
234,1580,51.51723,-0.210248,Subway,GB,London,2012-05-06 17:49:49+00:00,1
235,3551,51.511727,-0.159709,Plaza,GB,London,2012-04-10 11:02:37+00:00,1
235,3552,51.528909,-0.165191,Mosque,GB,London,2012-04-13 12:51:44+00:00,1
235,345,51.50849,-0.167862,Park,GB,London,2012-04-10 07:57:00+00:00,1
235,211,51.527489,-0.153712,Park,GB,London,2012-04-13 12:50:48+00:00,1
235,3553,51.492954,-0.194449,Coffee Shop,GB,London,2012-04-10 07:51:09+00:00,1
235,3554,51.514544,-0.150423,Coffee Shop,GB,London,2012-04-10 10:16:16+00:00,1
235,3555,51.512568,-0.158386,Bus Line,GB,London,2012-04-17 18:40:39+00:00,3
235,3556,51.460583,-0.446346,Bookstore,GB,London,2012-04-19 19:58:36+00:00,1
235,3557,51.518648,-0.171349,Building,GB,London,2012-04-10 08:37:29+00:00,2
236,751,51.495359,-0.14456,Train Station,GB,London,2012-05-29 16:07:54+00:00,1
236,1686,51.510692,-0.103555,Train Station,GB,London,2012-04-14 18:29:48+00:00,1
236,1220,51.564773,-0.10643,Train Station,GB,London,2012-05-26 08:01:00+00:00,1
236,755,51.375397,-0.092783,Train Station,GB,London,2012-05-29 07:43:20+00:00,1
236,757,51.58822,-0.059969,Train Station,GB,London,2012-04-15 14:41:35+00:00,1
236,354,51.516514,-0.177069,Train Station,GB,London,2012-04-14 19:09:43+00:00,2
236,211,51.527489,-0.153712,Park,GB,London,2012-04-15 13:11:32+00:00,1
236,2612,51.375839,-0.100358,Mall,GB,London,2012-05-28 12:13:06+00:00,1
236,1698,51.337449,-0.113897,Train Station,GB,London,2012-06-01 14:23:28+00:00,1
236,1362,51.496093,-0.143981,Subway,GB,London,2012-04-11 10:26:19+00:00,1
236,3558,51.391812,-0.086013,Office,GB,London,2012-05-30 07:46:10+00:00,1
236,3559,51.478924,-0.409541,Hotel,GB,London,2012-04-14 20:19:43+00:00,1
236,91,51.470917,-0.354905,Bus Station,GB,London,2012-04-15 08:50:11+00:00,1
236,3560,51.375235,-0.092976,Cafeteria,GB,London,2012-05-29 12:12:07+00:00,1
236,1603,51.492597,-0.148796,Bus Station,GB,London,2012-06-01 15:06:39+00:00,1
236,3561,51.375498,-0.090932,Office,GB,London,2012-05-28 08:11:01+00:00,1
236,3562,51.579998,-0.238745,Train Station,GB,London,2012-04-24 11:09:31+00:00,1
237,1746,51.496713,-0.14009,Church,GB,London,2012-04-08 10:13:16+00:00,1
237,1902,51.503467,-0.119648,Monument / Landmark,GB,London,2012-04-08 12:11:51+00:00,2
237,1903,51.500645,-0.124573,Monument / Landmark,GB,London,2012-04-13 14:03:08+00:00,1
237,4,51.507988,-0.128049,Plaza,GB,London,2012-04-08 10:32:29+00:00,1
237,1302,51.515286,-0.141599,Road,GB,London,2012-04-08 11:29:22+00:00,1
237,347,51.514431,-0.141492,Electronics Store,GB,London,2012-04-08 10:52:41+00:00,2
237,1610,51.4999,-0.118661,Hospital,GB,London,2012-04-13 14:02:26+00:00,1
237,2520,51.503614,-0.144024,Park,GB,London,2012-04-13 15:56:12+00:00,1
237,1930,51.512268,-0.139732,Road,GB,London,2012-04-08 10:52:08+00:00,1
237,3563,51.497176,-0.13539,Garden,GB,London,2012-04-08 10:14:03+00:00,1
237,3564,51.503156,-0.118114,General Entertainment,GB,London,2012-04-08 10:20:38+00:00,1
237,2493,51.504779,-0.158989,Park,GB,London,2012-04-13 15:56:27+00:00,2
238,205,51.515286,-0.132209,Park,GB,London,2012-05-24 06:10:01+00:00,1
238,206,51.539449,-0.16089,Park,GB,London,2012-05-24 07:09:40+00:00,1
238,207,51.512615,-0.201831,Road,GB,London,2012-05-24 04:10:26+00:00,1
238,1192,51.504629,-0.020299,Neighborhood,GB,London,2012-05-24 05:09:26+00:00,1
239,1372,51.489066,-0.197539,Event Space,GB,London,2012-05-03 16:53:00+00:00,1
239,2076,51.472576,-0.45104,Airport Terminal,GB,London,2012-05-04 11:35:32+00:00,2
239,222,51.516995,-0.177841,Train,GB,London,2012-05-04 11:06:50+00:00,2
239,3565,51.515782,-0.180196,Hotel,GB,London,2012-05-03 14:38:44+00:00,1
239,2737,51.4718,-0.454173,Light Rail,GB,London,2012-05-03 13:32:28+00:00,1
240,1015,51.528437,-0.134025,Train Station,GB,London,2012-05-05 09:09:25+00:00,1
240,252,51.501699,-0.193966,Hotel,GB,London,2012-05-05 23:22:10+00:00,2
240,906,51.512271,-0.123234,Neighborhood,GB,London,2012-05-05 11:37:38+00:00,1
241,1637,51.501303,-0.142103,Castle,GB,London,2012-05-05 11:25:38+00:00,1
241,3566,51.508175,-0.139749,Coffee Shop,GB,London,2012-05-05 11:25:06+00:00,1
241,2281,51.513951,-0.152221,Coffee Shop,GB,London,2012-05-05 16:18:18+00:00,1
241,3567,51.482639,-0.312477,Hotel,GB,London,2012-05-07 08:03:48+00:00,2
242,3568,51.525914,-0.134196,Science Museum,GB,London,2012-05-22 08:30:16+00:00,1
242,3569,51.519907,-0.105782,Office,GB,London,2012-05-24 08:42:10+00:00,1
242,3570,51.658103,-0.269659,General Entertainment,GB,London,2012-05-05 08:37:16+00:00,1
242,3571,51.528356,-0.12764,Sandwich Place,GB,London,2012-05-22 07:40:16+00:00,1
242,3572,51.520414,-0.105767,Coffee Shop,GB,London,2012-05-24 07:55:49+00:00,1
243,349,51.524045,-0.109536,Office,GB,London,2012-05-02 04:11:15+00:00,1
243,361,51.522259,-0.109862,Coworking Space,GB,London,2012-05-02 04:11:02+00:00,1
243,377,51.525033,-0.087708,Coworking Space,GB,London,2012-05-02 04:10:49+00:00,1
244,1015,51.528437,-0.134025,Train Station,GB,London,2012-05-17 13:39:33+00:00,1
244,3573,51.517055,-0.126064,Coffee Shop,GB,London,2012-05-17 12:35:46+00:00,1
244,3574,51.516785,-0.127784,Electronics Store,GB,London,2012-05-17 12:18:54+00:00,1
244,3575,51.527169,-0.132308,Bus Station,GB,London,2012-05-17 10:52:18+00:00,1
245,3576,51.50436,-0.077696,Park,GB,London,2012-04-07 13:02:28+00:00,1
245,1787,51.505564,-0.090884,Farmers Market,GB,London,2012-05-12 13:34:20+00:00,2
245,3577,51.50951,-0.125769,Pub,GB,London,2012-05-04 19:18:28+00:00,1
245,3578,51.538871,-0.14174,Pub,GB,London,2012-04-04 17:54:52+00:00,1
245,3579,51.501353,-0.093954,Breakfast Spot,GB,London,2012-05-12 13:54:39+00:00,1
245,3580,51.478395,-0.011558,Bar,GB,London,2012-05-19 17:54:13+00:00,1
245,3581,51.504796,-0.090938,Bar,GB,London,2012-05-25 20:10:51+00:00,2
245,353,51.51586,-0.137844,Music Store,GB,London,2012-04-17 17:40:21+00:00,1
245,3582,51.502801,-0.075135,Pub,GB,London,2012-05-25 21:46:34+00:00,8
245,3583,51.494864,-0.046949,Coffee Shop,GB,London,2012-05-19 10:55:46+00:00,1
245,3584,51.494758,-0.047022,Mall,GB,London,2012-04-15 12:19:28+00:00,2
245,3585,51.504711,-0.083156,Pub,GB,London,2012-05-25 18:42:53+00:00,2
245,3242,51.510893,-0.085638,Coffee Shop,GB,London,2012-05-17 07:40:16+00:00,2
245,3586,51.510693,-0.086764,Coworking Space,GB,London,2012-05-17 16:41:02+00:00,4
245,3587,51.519171,-0.140767,Pub,GB,London,2012-06-01 17:35:29+00:00,1
245,3588,51.435446,-0.128055,Pub,GB,London,2012-04-20 19:16:51+00:00,1
245,3589,51.485405,0.006701,Indian Restaurant,GB,London,2012-05-19 19:15:28+00:00,1
245,2044,51.503648,-0.074345,Pizza Place,GB,London,2012-04-11 13:18:07+00:00,1
245,3590,51.504736,-0.083553,Coffee Shop,GB,London,2012-05-15 07:30:36+00:00,2
