user_id,venue_id,latitude,longitude,category_name,country_code,nearest_city,datetime,score
982,9202,40.740191,-73.791128,Pub,US,New York,2012-05-02 02:47:21+00:00,1
982,5589,40.858994,-73.886552,Burger Joint,US,New York,2012-05-02 06:33:53+00:00,1
982,9207,40.726245,-73.870664,Chinese Restaurant,US,New York,2012-05-03 18:55:38+00:00,1
982,9199,40.726177,-73.870362,South American Restaurant,US,New York,2012-05-03 22:58:22+00:00,2
982,9195,40.661027,-73.84055,Candy Store,US,New York,2012-05-04 02:14:41+00:00,1
982,7045,40.754023,-73.995567,Sports Bar,US,New York,2012-05-05 16:33:42+00:00,1
982,9189,40.720643,-73.842518,Burger Joint,US,New York,2012-05-05 20:25:26+00:00,1
982,9191,40.743553,-73.920912,Diner,US,New York,2012-05-06 19:43:22+00:00,1
982,6470,40.726156,-73.983643,Breakfast Spot,US,New York,2012-05-07 06:18:13+00:00,1
982,9196,40.728349,-73.984739,Sandwich Place,US,New York,2012-05-07 06:32:23+00:00,2
982,9193,40.726172,-73.983359,Ice Cream Shop,US,New York,2012-05-07 07:25:19+00:00,1
982,1824,40.718127,-73.959945,Thai Restaurant,US,New York,2012-05-07 17:32:56+00:00,1
982,3187,40.740974,-73.784341,Movie Theater,US,New York,2012-05-07 19:27:24+00:00,1
982,2644,40.732084,-73.866328,Fast Food Restaurant,US,New York,2012-05-09 04:37:56+00:00,2
982,5608,40.76311,-73.979557,Movie Theater,US,New York,2012-05-09 22:18:48+00:00,1
982,9204,40.693429,-73.852207,Chinese Restaurant,US,New York,2012-05-10 20:04:17+00:00,1
982,9000,40.709999,-73.864697,American Restaurant,US,New York,2012-05-11 06:40:22+00:00,1
982,9201,40.734641,-73.869109,Sandwich Place,US,New York,2012-05-11 19:47:45+00:00,1
982,6649,40.749523,-73.98323,Pub,US,New York,2012-05-12 03:53:41+00:00,1
982,9206,40.713121,-73.872507,Italian Restaurant,US,New York,2012-05-12 21:26:51+00:00,1
982,9185,40.750057,-73.995006,Bar,US,New York,2012-05-12 23:30:07+00:00,1
982,820,40.749859,-73.989962,Sports Bar,US,New York,2012-05-13 07:04:15+00:00,1
983,364,40.758816,-73.978621,Plaza,US,New York,2012-04-27 15:32:06+00:00,1
983,166,40.752806,-73.977175,Train Station,US,New York,2012-04-27 17:17:17+00:00,1
983,819,40.750614,-73.988564,Department Store,US,New York,2012-04-27 20:07:12+00:00,1
983,9209,40.780585,-73.981106,Hotel,US,New York,2012-04-27 23:18:06+00:00,1
983,9210,40.780867,-73.981114,Diner,US,New York,2012-04-28 11:08:38+00:00,2
983,3727,40.772108,-73.975904,Field,US,New York,2012-04-29 11:46:40+00:00,1
983,4570,40.764421,-73.999443,Museum,US,New York,2012-04-29 15:11:47+00:00,1
984,9222,40.753239,-73.979144,American Restaurant,US,New York,2012-04-07 13:00:58+00:00,1
984,9224,40.759761,-73.988005,Art Gallery,US,New York,2012-04-07 19:23:25+00:00,1
984,819,40.750614,-73.988564,Department Store,US,New York,2012-04-07 20:12:51+00:00,1
984,149,40.739398,-73.99321,General Entertainment,US,New York,2012-04-08 13:36:51+00:00,1
984,3699,40.794245,-73.951979,Garden,US,New York,2012-04-08 17:27:50+00:00,1
984,9217,40.796853,-73.958931,Scenic Lookout,US,New York,2012-04-08 17:46:32+00:00,1
984,5567,40.779437,-73.9679,Lake,US,New York,2012-04-08 18:32:23+00:00,1
984,9214,40.750297,-73.975067,Mexican Restaurant,US,New York,2012-04-09 19:01:07+00:00,1
984,1139,40.742762,-73.976923,Multiplex,US,New York,2012-04-15 14:05:18+00:00,2
984,5495,40.758262,-73.966205,Frozen Yogurt,US,New York,2012-04-21 17:11:51+00:00,1
984,1122,40.744412,-73.995388,Event Space,US,New York,2012-04-21 18:44:55+00:00,1
984,161,40.817804,-73.857286,Other Great Outdoors,US,New York,2012-04-22 13:56:53+00:00,1
984,3047,40.780257,-73.950014,Mexican Restaurant,US,New York,2012-04-22 23:05:33+00:00,1
984,2015,40.75262,-73.993363,Hotel,US,New York,2012-04-24 12:37:20+00:00,1
984,9212,40.753659,-73.972842,Salon / Barbershop,US,New York,2012-04-25 17:09:21+00:00,1
984,9223,40.7812,-73.952111,Thai Restaurant,US,New York,2012-04-25 23:45:13+00:00,3
984,3034,40.782573,-73.951162,Coffee Shop,US,New York,2012-04-27 11:32:14+00:00,1
984,9227,40.772472,-73.866363,Plane,US,New York,2012-04-27 13:06:59+00:00,1
984,811,40.773839,-73.87122,Airport,US,New York,2012-05-10 19:55:36+00:00,2
984,500,40.773625,-73.964106,Art Museum,US,New York,2012-05-12 16:50:49+00:00,2
984,4624,40.761434,-73.966797,Hardware Store,US,New York,2012-05-12 18:45:28+00:00,1
984,5758,40.775373,-73.95347,Ice Cream Shop,US,New York,2012-05-13 00:10:24+00:00,1
984,9216,40.778646,-73.947886,Video Store,US,New York,2012-05-13 00:55:07+00:00,1
984,7608,40.781538,-73.954147,Grocery Store,US,New York,2012-05-14 22:55:03+00:00,1
984,4149,40.757564,-73.989238,Hotel,US,New York,2012-05-15 22:43:08+00:00,1
984,8641,40.759304,-73.986989,General Entertainment,US,New York,2012-05-15 22:54:43+00:00,1
984,8749,40.759562,-73.986998,Theater,US,New York,2012-05-15 22:55:41+00:00,1
984,9213,40.740959,-73.981554,Mexican Restaurant,US,New York,2012-05-17 00:11:33+00:00,1
984,813,40.734814,-73.988429,Music Venue,US,New York,2012-05-17 00:42:31+00:00,2
984,9215,40.778611,-73.953022,Ice Cream Shop,US,New York,2012-05-17 21:02:29+00:00,3
984,9211,40.770352,-73.960122,Diner,US,New York,2012-05-18 14:41:57+00:00,2
984,9226,40.770629,-73.959703,Clothing Store,US,New York,2012-05-18 15:37:43+00:00,1
984,9221,40.77116,-73.959543,Women's Store,US,New York,2012-05-18 15:38:35+00:00,1
984,2201,40.752004,-73.975668,Coffee Shop,US,New York,2012-05-21 16:04:37+00:00,1
984,0,40.645089,-73.784523,Airport,US,New York,2012-05-21 17:54:41+00:00,1
985,4974,40.760729,-73.990243,American Restaurant,US,New York,2012-05-08 22:42:49+00:00,1
985,8661,40.759476,-73.987976,Pub,US,New York,2012-05-10 22:35:00+00:00,1
985,1457,40.760019,-73.984016,Sports Bar,US,New York,2012-05-10 23:09:54+00:00,1
986,1291,40.731698,-73.989227,Music Venue,US,New York,2012-04-15 00:46:04+00:00,1
986,509,40.759253,-73.985152,Hotel,US,New York,2012-04-15 02:51:54+00:00,1
986,6117,40.762039,-73.979453,Middle Eastern Restaurant,US,New York,2012-04-15 03:19:31+00:00,1
986,164,40.757221,-73.991547,Bus Station,US,New York,2012-04-19 20:25:27+00:00,1
986,3907,40.758307,-73.985508,Clothing Store,US,New York,2012-04-19 20:45:43+00:00,1
986,9228,40.758802,-73.985095,Scenic Lookout,US,New York,2012-04-19 21:17:54+00:00,1
986,588,40.74719,-73.985222,Wings Joint,US,New York,2012-04-19 22:51:45+00:00,1
986,3523,40.748314,-73.988221,Neighborhood,US,New York,2012-04-19 23:53:06+00:00,1
987,9230,40.717766,-73.948178,Art Gallery,US,New York,2012-04-18 22:40:36+00:00,1
987,6077,40.759409,-73.987115,Hotel,US,New York,2012-04-21 02:41:07+00:00,1
987,9245,40.741654,-73.989841,Coworking Space,US,New York,2012-04-24 00:28:44+00:00,1
987,9243,40.742261,-73.989747,Office,US,New York,2012-04-25 14:55:17+00:00,1
987,9244,40.741882,-73.990008,Nightclub,US,New York,2012-04-25 22:11:17+00:00,1
987,8786,40.736639,-73.990518,Shoe Store,US,New York,2012-04-26 00:58:45+00:00,1
987,2678,40.741904,-73.989068,Coffee Shop,US,New York,2012-04-27 16:19:08+00:00,1
987,2180,40.741161,-73.988113,Burger Joint,US,New York,2012-04-27 21:47:52+00:00,1
987,5253,40.713733,-73.945947,Coffee Shop,US,New York,2012-04-28 17:45:59+00:00,1
987,9239,40.711586,-73.945239,Bar,US,New York,2012-04-28 18:13:02+00:00,1
987,9229,40.717711,-73.952052,Diner,US,New York,2012-04-28 23:26:17+00:00,1
987,9241,40.712878,-73.955513,Cocktail Bar,US,New York,2012-04-28 23:38:07+00:00,1
987,9231,40.717469,-73.945053,Bakery,US,New York,2012-04-29 16:18:09+00:00,1
987,7420,40.71838,-73.948792,Bar,US,New York,2012-05-02 03:40:01+00:00,2
987,9234,40.763625,-73.996139,Office,US,New York,2012-05-03 15:50:51+00:00,4
987,1472,40.741894,-73.990294,Sandwich Place,US,New York,2012-05-03 17:56:45+00:00,1
987,9237,40.74197,-73.992556,Spa / Massage,US,New York,2012-05-03 19:09:46+00:00,1
987,5165,40.719168,-73.97456,Park,US,New York,2012-05-03 23:00:17+00:00,1
987,9242,40.719404,-73.944544,Hardware Store,US,New York,2012-05-03 23:15:49+00:00,1
987,9232,40.741263,-73.99488,Bridal Shop,US,New York,2012-05-04 16:22:21+00:00,1
987,9238,40.74015,-73.994851,Dessert Shop,US,New York,2012-05-04 16:34:05+00:00,1
987,8037,40.739722,-73.991052,Shoe Store,US,New York,2012-05-04 16:49:27+00:00,1
987,3529,40.742656,-73.989015,Food Truck,US,New York,2012-05-04 16:55:51+00:00,1
987,4521,40.741307,-73.989358,Office,US,New York,2012-05-04 22:52:20+00:00,1
988,9247,40.830819,-73.94738,Salon / Barbershop,US,New York,2012-04-22 01:30:17+00:00,1
988,9246,40.660631,-73.91189,Karaoke Bar,US,New York,2012-04-22 14:56:39+00:00,1
989,166,40.752806,-73.977175,Train Station,US,New York,2012-05-21 11:03:55+00:00,1
990,3820,40.762504,-73.984723,Theater,US,New York,2012-04-10 22:24:57+00:00,1
990,821,40.756711,-74.001002,Convention Center,US,New York,2012-04-14 18:28:15+00:00,1
990,4687,40.758375,-73.988497,Pizza Place,US,New York,2012-04-14 23:05:53+00:00,1
990,4567,40.763544,-73.982964,Bakery,US,New York,2012-04-14 23:48:29+00:00,1
990,87,40.750795,-73.993576,Train Station,US,New York,2012-04-15 00:32:11+00:00,2
991,4032,40.737106,-73.990323,Sandwich Place,US,New York,2012-04-07 21:12:30+00:00,1
991,9262,40.772042,-73.958728,Spa / Massage,US,New York,2012-04-08 17:53:41+00:00,1
991,9257,40.772258,-73.956271,Bakery,US,New York,2012-04-08 21:38:14+00:00,1
991,2917,40.745522,-73.978018,American Restaurant,US,New York,2012-04-10 16:29:39+00:00,1
991,3898,40.771377,-73.968823,Park,US,New York,2012-04-10 23:22:01+00:00,1
991,513,40.774215,-73.981176,Coffee Shop,US,New York,2012-04-11 01:47:13+00:00,1
991,9258,40.771087,-73.956518,Grocery Store,US,New York,2012-04-14 18:16:35+00:00,1
991,2762,40.763592,-73.975518,Eastern European Restaurant,US,New York,2012-04-15 01:31:09+00:00,1
991,2335,40.774849,-73.98203,Multiplex,US,New York,2012-04-15 02:39:32+00:00,2
991,9259,40.762337,-73.968181,Clothing Store,US,New York,2012-04-17 19:39:16+00:00,1
991,514,40.762325,-73.967814,Department Store,US,New York,2012-04-17 19:39:41+00:00,1
991,9252,40.77038,-73.95721,Gym / Fitness Center,US,New York,2012-04-19 14:52:50+00:00,6
991,2000,40.643966,-73.782721,Airport Terminal,US,New York,2012-04-19 21:12:28+00:00,1
991,9260,40.641035,-73.782592,Wings Joint,US,New York,2012-04-19 21:22:12+00:00,1
991,9256,40.737111,-73.992309,College Academic Building,US,New York,2012-04-23 22:06:20+00:00,3
991,2340,40.738441,-73.991514,Clothing Store,US,New York,2012-04-23 23:26:17+00:00,1
991,3719,40.76935,-73.961115,Women's Store,US,New York,2012-04-27 17:16:35+00:00,1
991,9263,40.765824,-73.963664,Tea Room,US,New York,2012-04-27 18:36:55+00:00,1
991,9261,40.762548,-73.977179,Middle Eastern Restaurant,US,New York,2012-04-27 20:15:50+00:00,2
991,327,40.75649,-73.986268,Plaza,US,New York,2012-04-27 23:10:31+00:00,1
991,1191,40.756994,-73.989079,Movie Theater,US,New York,2012-04-27 23:15:59+00:00,1
991,6417,40.771914,-73.959009,Grocery Store,US,New York,2012-04-28 01:37:39+00:00,2
991,4766,40.771057,-73.956742,Coffee Shop,US,New York,2012-04-28 13:38:44+00:00,4
991,504,40.778937,-73.962298,Art Museum,US,New York,2012-04-28 14:02:49+00:00,1
991,759,40.779126,-73.954905,Burger Joint,US,New York,2012-04-28 15:54:43+00:00,2
991,1895,40.734852,-73.991085,Grocery Store,US,New York,2012-05-03 20:35:29+00:00,4
991,5061,40.770674,-73.966115,Dessert Shop,US,New York,2012-05-04 22:08:05+00:00,2
991,180,40.735282,-73.990403,Park,US,New York,2012-05-05 23:04:53+00:00,2
991,9250,40.738769,-73.988642,Eastern European Restaurant,US,New York,2012-05-05 23:43:06+00:00,1
991,184,40.734167,-73.990487,Multiplex,US,New York,2012-05-06 00:36:50+00:00,1
991,9254,40.771482,-73.958825,Seafood Restaurant,US,New York,2012-05-08 16:22:06+00:00,1
991,9251,40.769282,-73.963223,Bakery,US,New York,2012-05-08 17:28:05+00:00,2
992,9264,40.766827,-73.99895,Boat or Ferry,US,New York,2012-05-29 04:12:50+00:00,1
993,9268,40.853517,-73.889785,Drugstore / Pharmacy,US,New York,2012-04-07 17:33:14+00:00,1
993,9266,40.855289,-73.887718,Grocery Store,US,New York,2012-04-07 17:33:58+00:00,1
993,9275,40.837158,-73.884248,Mall,US,New York,2012-04-07 20:35:15+00:00,1
993,1069,40.825079,-73.920135,City,US,New York,2012-04-07 20:46:54+00:00,1
993,9267,40.856361,-73.793514,Bridge,US,New York,2012-04-07 20:52:21+00:00,1
993,9274,40.852149,-73.789044,Japanese Restaurant,US,New York,2012-04-07 21:07:02+00:00,1
993,9277,40.85693,-73.83722,Hiking Trail,US,New York,2012-04-07 22:49:04+00:00,1
993,9273,40.857236,-73.86642,Park,US,New York,2012-04-08 00:43:33+00:00,2
993,9270,40.842645,-73.885674,Bus Station,US,New York,2012-04-08 00:58:27+00:00,1
993,9278,40.837369,-73.887788,Bus Station,US,New York,2012-04-08 00:59:32+00:00,1
993,9272,40.835377,-73.887408,School,US,New York,2012-04-08 00:59:52+00:00,1
993,9271,40.856311,-73.834179,Other Great Outdoors,US,New York,2012-04-08 11:31:55+00:00,1
993,9269,40.851334,-73.89814,Grocery Store,US,New York,2012-04-08 15:48:29+00:00,1
993,9265,40.785253,-73.957214,Museum,US,New York,2012-04-10 16:51:15+00:00,1
993,4505,40.862252,-73.894343,Gym,US,New York,2012-04-12 12:42:54+00:00,1
993,8094,40.855688,-73.887331,Bank,US,New York,2012-04-12 13:53:52+00:00,1
994,9282,40.824258,-73.899971,Building,US,New York,2012-05-15 01:00:01+00:00,1
994,811,40.773839,-73.87122,Airport,US,New York,2012-05-15 01:25:47+00:00,1
994,1353,40.725405,-73.832245,City,US,New York,2012-05-15 01:28:18+00:00,1
994,332,40.774562,-73.972664,City,US,New York,2012-05-15 01:29:28+00:00,1
994,4075,40.74939,-73.982862,Bar,US,New York,2012-05-15 01:35:12+00:00,1
994,9279,40.746764,-73.992481,Sushi Restaurant,US,New York,2012-05-15 02:25:11+00:00,1
994,4968,40.755881,-73.985778,Office,US,New York,2012-05-15 13:47:03+00:00,1
994,9285,40.757449,-73.987465,Building,US,New York,2012-05-15 22:37:53+00:00,1
994,9280,40.763316,-73.980045,Hotel,US,New York,2012-05-16 21:49:11+00:00,1
994,9281,40.746676,-73.9917,Hotel,US,New York,2012-05-17 13:26:13+00:00,3
994,7199,40.746526,-73.991591,Neighborhood,US,New York,2012-05-17 13:26:47+00:00,2
994,9287,40.74634,-73.990673,Office,US,New York,2012-05-17 17:12:05+00:00,1
995,1897,40.747094,-73.994529,University,US,New York,2012-05-07 15:26:17+00:00,1
995,504,40.778937,-73.962298,Art Museum,US,New York,2012-05-07 16:33:14+00:00,1
996,164,40.757221,-73.991547,Bus Station,US,New York,2012-04-08 02:51:12+00:00,1
996,684,40.818249,-73.96053,BBQ Joint,US,New York,2012-05-12 23:35:40+00:00,1
996,9082,40.749767,-73.985442,Pub,US,New York,2012-05-13 03:15:27+00:00,1
997,1942,40.795358,-73.931057,Department Store,US,New York,2012-04-07 18:20:24+00:00,1
997,9292,40.801433,-73.937564,Fast Food Restaurant,US,New York,2012-04-07 23:30:52+00:00,1
997,9293,40.801033,-73.935021,Deli / Bodega,US,New York,2012-04-07 23:46:23+00:00,1
997,9296,40.868113,-73.899696,Bakery,US,New York,2012-04-08 22:36:39+00:00,1
997,9294,40.675804,-73.895967,Bank,US,New York,2012-05-06 19:07:27+00:00,1
997,2981,40.809912,-73.951893,Movie Theater,US,New York,2012-05-06 23:12:05+00:00,1
997,9291,40.798703,-73.939762,Fast Food Restaurant,US,New York,2012-05-12 05:41:34+00:00,1
997,9289,40.791587,-73.939205,Gas Station / Garage,US,New York,2012-05-12 20:45:41+00:00,1
997,1557,40.862536,-73.900947,Train Station,US,New York,2012-05-13 00:44:27+00:00,1
997,4508,40.867283,-73.897654,Diner,US,New York,2012-05-13 13:18:29+00:00,1
998,56,40.699583,-73.910777,Road,US,New York,2012-04-03 20:32:35+00:00,1
998,2083,40.698535,-73.919857,Subway,US,New York,2012-04-03 23:50:38+00:00,1
998,388,40.750476,-73.940284,Subway,US,New York,2012-04-04 22:51:43+00:00,1
998,9297,40.775661,-73.911523,Diner,US,New York,2012-04-04 23:23:20+00:00,1
998,9316,40.77734,-73.922649,Playground,US,New York,2012-04-06 13:56:38+00:00,1
998,9321,40.768634,-73.87771,General Travel,US,New York,2012-04-07 20:27:59+00:00,1
998,9307,40.759252,-73.891135,Sporting Goods Shop,US,New York,2012-04-07 21:00:23+00:00,1
998,9311,40.762796,-73.895674,Hardware Store,US,New York,2012-04-07 21:12:23+00:00,1
998,1610,40.764876,-73.817825,Neighborhood,US,New York,2012-04-07 22:00:26+00:00,1
998,9298,40.77033,-73.917884,Coffee Shop,US,New York,2012-04-08 00:14:58+00:00,1
998,9306,40.776804,-73.910866,Church,US,New York,2012-04-08 00:20:23+00:00,2
998,9315,40.7591,-73.98515,Bank,US,New York,2012-04-13 23:45:23+00:00,1
998,9310,40.664181,-73.92192,Electronics Store,US,New York,2012-04-16 18:39:38+00:00,1
998,0,40.645089,-73.784523,Airport,US,New York,2012-05-05 22:59:44+00:00,1
998,2030,40.646766,-73.779888,Airport Tram,US,New York,2012-05-05 23:07:06+00:00,1
998,6143,40.661041,-73.829623,Airport Tram,US,New York,2012-05-05 23:18:04+00:00,1
998,9322,40.666915,-73.833788,Neighborhood,US,New York,2012-05-05 23:35:16+00:00,1
998,9313,40.680424,-73.847618,Other Great Outdoors,US,New York,2012-05-05 23:36:40+00:00,1
998,3839,40.676553,-73.843682,Neighborhood,US,New York,2012-05-05 23:38:03+00:00,1
998,9318,40.661631,-73.919538,Electronics Store,US,New York,2012-05-07 13:34:25+00:00,2
998,4157,40.763214,-73.989083,Thrift / Vintage Store,US,New York,2012-05-08 21:14:20+00:00,1
998,1524,40.78912,-73.973351,Neighborhood,US,New York,2012-05-09 17:43:45+00:00,1
998,9309,40.791727,-73.973842,Bank,US,New York,2012-05-09 17:45:50+00:00,1
998,6441,40.792085,-73.97388,Pet Store,US,New York,2012-05-09 17:49:07+00:00,1
998,9312,40.793503,-73.972847,Electronics Store,US,New York,2012-05-09 17:50:19+00:00,1
998,1306,40.794676,-73.971763,Subway,US,New York,2012-05-09 17:53:48+00:00,1
998,9304,40.763111,-73.983012,Bank,US,New York,2012-05-10 21:49:19+00:00,1
998,3350,40.756225,-73.986736,Bank,US,New York,2012-05-11 19:52:51+00:00,1
998,9299,40.755161,-73.984113,Building,US,New York,2012-05-11 19:59:22+00:00,1
998,327,40.75649,-73.986268,Plaza,US,New York,2012-05-11 20:09:47+00:00,2
998,3344,40.759042,-73.985089,Fast Food Restaurant,US,New York,2012-05-11 20:13:51+00:00,1
998,9303,40.761149,-73.98696,Deli / Bodega,US,New York,2012-05-11 21:45:52+00:00,2
998,1515,40.760871,-73.990166,Gay Bar,US,New York,2012-05-11 23:18:39+00:00,1
998,3012,40.760001,-73.996482,Gay Bar,US,New York,2012-05-12 01:11:25+00:00,1
998,9301,40.761397,-73.986897,Pizza Place,US,New York,2012-05-12 18:08:28+00:00,3
998,9302,40.760472,-73.987363,Drugstore / Pharmacy,US,New York,2012-05-12 23:30:34+00:00,3
998,1741,40.764665,-73.98807,Neighborhood,US,New York,2012-05-13 01:48:25+00:00,6
998,9317,40.662074,-73.921369,Scenic Lookout,US,New York,2012-05-14 00:33:15+00:00,1
998,2010,40.660888,-73.91251,Neighborhood,US,New York,2012-05-14 00:46:47+00:00,1
998,9319,40.664941,-73.91584,Food,US,New York,2012-05-14 18:22:58+00:00,7
999,1131,40.7217,-73.957591,Brewery,US,New York,2012-04-07 18:55:28+00:00,1
999,5874,40.759574,-73.965228,French Restaurant,US,New York,2012-05-05 23:03:48+00:00,1
999,9324,40.75231,-73.975654,Gourmet Shop,US,New York,2012-05-09 23:19:56+00:00,1
999,162,40.775529,-73.971424,Moving Target,US,New York,2012-05-28 17:02:38+00:00,1
1000,811,40.773839,-73.87122,Airport,US,New York,2012-04-08 12:36:59+00:00,1
1000,1440,40.755368,-73.96833,American Restaurant,US,New York,2012-04-18 22:57:26+00:00,1
1000,1456,40.764308,-73.988822,Gay Bar,US,New York,2012-04-20 06:42:27+00:00,1
1000,9325,40.762894,-73.989208,Men's Store,US,New York,2012-04-21 20:01:16+00:00,1
1000,3258,40.745077,-73.988676,Hotel,US,New York,2012-04-25 17:56:57+00:00,1
1000,4128,40.749996,-73.983607,Hotel,US,New York,2012-04-25 18:46:41+00:00,1
1000,1503,40.765163,-73.987631,Gay Bar,US,New York,2012-04-26 03:51:52+00:00,1
1000,3735,40.759226,-73.967158,Other Nightlife,US,New York,2012-04-27 23:31:03+00:00,1
1000,3944,40.758278,-73.988028,Theater,US,New York,2012-04-28 23:45:50+00:00,1
1000,1023,40.75922,-73.9888,Mexican Restaurant,US,New York,2012-05-05 20:45:39+00:00,1
1000,5445,40.759934,-73.97617,Clothing Store,US,New York,2012-05-06 20:19:24+00:00,1
1000,6666,40.761691,-73.991053,Gay Bar,US,New York,2012-05-17 02:39:39+00:00,2
1000,7826,40.743399,-73.993359,Electronics Store,US,New York,2012-05-17 23:27:07+00:00,1
1000,3012,40.760001,-73.996482,Gay Bar,US,New York,2012-05-22 00:55:51+00:00,1
1000,5775,40.764155,-73.986897,Gay Bar,US,New York,2012-05-22 02:56:12+00:00,2
1001,471,40.75202,-73.98174,Library,US,New York,2012-05-13 15:51:36+00:00,1
1001,9326,40.863269,-73.894262,Mexican Restaurant,US,New York,2012-05-13 16:22:24+00:00,1
1001,3383,40.753461,-73.979895,Track,US,New York,2012-05-13 22:03:26+00:00,1
1001,2906,40.75313,-73.980102,Coffee Shop,US,New York,2012-05-13 22:12:20+00:00,2
1001,473,40.752733,-73.976907,Electronics Store,US,New York,2012-05-15 17:46:42+00:00,1
1002,87,40.750795,-73.993576,Train Station,US,New York,2012-04-20 03:37:22+00:00,1
1003,187,40.744341,-73.990426,BBQ Joint,US,New York,2012-04-11 00:00:44+00:00,1
1003,9327,40.743258,-73.984079,Subway,US,New York,2012-04-12 02:12:23+00:00,2
